file_name,file_path,class_name,class_index
tree1373.png,data/train_set/tree/tree1373.png,tree,0
tree1854.png,data/train_set/tree/tree1854.png,tree,0
tree483.png,data/train_set/tree/tree483.png,tree,0
tree120.png,data/train_set/tree/tree120.png,tree,0
tree639.png,data/train_set/tree/tree639.png,tree,0
tree1864.png,data/train_set/tree/tree1864.png,tree,0
tree1552.png,data/train_set/tree/tree1552.png,tree,0
tree618.png,data/train_set/tree/tree618.png,tree,0
tree503.png,data/train_set/tree/tree503.png,tree,0
tree774.png,data/train_set/tree/tree774.png,tree,0
tree515.png,data/train_set/tree/tree515.png,tree,0
tree65.png,data/train_set/tree/tree65.png,tree,0
tree565.png,data/train_set/tree/tree565.png,tree,0
tree958.png,data/train_set/tree/tree958.png,tree,0
tree1758.png,data/train_set/tree/tree1758.png,tree,0
tree1192.png,data/train_set/tree/tree1192.png,tree,0
tree743.png,data/train_set/tree/tree743.png,tree,0
tree1496.png,data/train_set/tree/tree1496.png,tree,0
tree1204.png,data/train_set/tree/tree1204.png,tree,0
tree947.png,data/train_set/tree/tree947.png,tree,0
tree1018.png,data/train_set/tree/tree1018.png,tree,0
tree1112.png,data/train_set/tree/tree1112.png,tree,0
tree132.png,data/train_set/tree/tree132.png,tree,0
tree1193.png,data/train_set/tree/tree1193.png,tree,0
tree555.png,data/train_set/tree/tree555.png,tree,0
tree2125.png,data/train_set/tree/tree2125.png,tree,0
tree312.png,data/train_set/tree/tree312.png,tree,0
tree1024.png,data/train_set/tree/tree1024.png,tree,0
tree2096.png,data/train_set/tree/tree2096.png,tree,0
tree2012.png,data/train_set/tree/tree2012.png,tree,0
tree1030.png,data/train_set/tree/tree1030.png,tree,0
tree1942.png,data/train_set/tree/tree1942.png,tree,0
tree1253.png,data/train_set/tree/tree1253.png,tree,0
tree577.png,data/train_set/tree/tree577.png,tree,0
tree929.png,data/train_set/tree/tree929.png,tree,0
tree181.png,data/train_set/tree/tree181.png,tree,0
tree1446.png,data/train_set/tree/tree1446.png,tree,0
tree1710.png,data/train_set/tree/tree1710.png,tree,0
tree713.png,data/train_set/tree/tree713.png,tree,0
tree1746.png,data/train_set/tree/tree1746.png,tree,0
tree2056.png,data/train_set/tree/tree2056.png,tree,0
tree2060.png,data/train_set/tree/tree2060.png,tree,0
tree836.png,data/train_set/tree/tree836.png,tree,0
tree1779.png,data/train_set/tree/tree1779.png,tree,0
tree195.png,data/train_set/tree/tree195.png,tree,0
tree1131.png,data/train_set/tree/tree1131.png,tree,0
tree294.png,data/train_set/tree/tree294.png,tree,0
tree1647.png,data/train_set/tree/tree1647.png,tree,0
tree1141.png,data/train_set/tree/tree1141.png,tree,0
tree207.png,data/train_set/tree/tree207.png,tree,0
tree1547.png,data/train_set/tree/tree1547.png,tree,0
tree1861.png,data/train_set/tree/tree1861.png,tree,0
tree1462.png,data/train_set/tree/tree1462.png,tree,0
tree1091.png,data/train_set/tree/tree1091.png,tree,0
tree2308.png,data/train_set/tree/tree2308.png,tree,0
tree1873.png,data/train_set/tree/tree1873.png,tree,0
tree1034.png,data/train_set/tree/tree1034.png,tree,0
tree150.png,data/train_set/tree/tree150.png,tree,0
tree71.png,data/train_set/tree/tree71.png,tree,0
tree1736.png,data/train_set/tree/tree1736.png,tree,0
tree48.png,data/train_set/tree/tree48.png,tree,0
tree1434.png,data/train_set/tree/tree1434.png,tree,0
tree118.png,data/train_set/tree/tree118.png,tree,0
tree244.png,data/train_set/tree/tree244.png,tree,0
tree1344.png,data/train_set/tree/tree1344.png,tree,0
tree1521.png,data/train_set/tree/tree1521.png,tree,0
tree825.png,data/train_set/tree/tree825.png,tree,0
tree1029.png,data/train_set/tree/tree1029.png,tree,0
tree1055.png,data/train_set/tree/tree1055.png,tree,0
tree1377.png,data/train_set/tree/tree1377.png,tree,0
tree1244.png,data/train_set/tree/tree1244.png,tree,0
tree1625.png,data/train_set/tree/tree1625.png,tree,0
tree935.png,data/train_set/tree/tree935.png,tree,0
tree787.png,data/train_set/tree/tree787.png,tree,0
tree468.png,data/train_set/tree/tree468.png,tree,0
tree285.png,data/train_set/tree/tree285.png,tree,0
tree2392.png,data/train_set/tree/tree2392.png,tree,0
tree2185.png,data/train_set/tree/tree2185.png,tree,0
tree2267.png,data/train_set/tree/tree2267.png,tree,0
tree904.png,data/train_set/tree/tree904.png,tree,0
tree1395.png,data/train_set/tree/tree1395.png,tree,0
tree1323.png,data/train_set/tree/tree1323.png,tree,0
tree4.png,data/train_set/tree/tree4.png,tree,0
tree831.png,data/train_set/tree/tree831.png,tree,0
tree882.png,data/train_set/tree/tree882.png,tree,0
tree928.png,data/train_set/tree/tree928.png,tree,0
tree215.png,data/train_set/tree/tree215.png,tree,0
tree2304.png,data/train_set/tree/tree2304.png,tree,0
tree391.png,data/train_set/tree/tree391.png,tree,0
tree2387.png,data/train_set/tree/tree2387.png,tree,0
tree1398.png,data/train_set/tree/tree1398.png,tree,0
tree1868.png,data/train_set/tree/tree1868.png,tree,0
tree1537.png,data/train_set/tree/tree1537.png,tree,0
tree1154.png,data/train_set/tree/tree1154.png,tree,0
tree2086.png,data/train_set/tree/tree2086.png,tree,0
tree2193.png,data/train_set/tree/tree2193.png,tree,0
tree242.png,data/train_set/tree/tree242.png,tree,0
tree1510.png,data/train_set/tree/tree1510.png,tree,0
tree946.png,data/train_set/tree/tree946.png,tree,0
tree539.png,data/train_set/tree/tree539.png,tree,0
tree2324.png,data/train_set/tree/tree2324.png,tree,0
tree1961.png,data/train_set/tree/tree1961.png,tree,0
tree659.png,data/train_set/tree/tree659.png,tree,0
tree1803.png,data/train_set/tree/tree1803.png,tree,0
tree899.png,data/train_set/tree/tree899.png,tree,0
tree321.png,data/train_set/tree/tree321.png,tree,0
tree202.png,data/train_set/tree/tree202.png,tree,0
tree484.png,data/train_set/tree/tree484.png,tree,0
tree1143.png,data/train_set/tree/tree1143.png,tree,0
tree2005.png,data/train_set/tree/tree2005.png,tree,0
tree1948.png,data/train_set/tree/tree1948.png,tree,0
tree2011.png,data/train_set/tree/tree2011.png,tree,0
tree1278.png,data/train_set/tree/tree1278.png,tree,0
tree2222.png,data/train_set/tree/tree2222.png,tree,0
tree1600.png,data/train_set/tree/tree1600.png,tree,0
tree376.png,data/train_set/tree/tree376.png,tree,0
tree2144.png,data/train_set/tree/tree2144.png,tree,0
tree896.png,data/train_set/tree/tree896.png,tree,0
tree667.png,data/train_set/tree/tree667.png,tree,0
tree205.png,data/train_set/tree/tree205.png,tree,0
tree1425.png,data/train_set/tree/tree1425.png,tree,0
tree2061.png,data/train_set/tree/tree2061.png,tree,0
tree2309.png,data/train_set/tree/tree2309.png,tree,0
tree919.png,data/train_set/tree/tree919.png,tree,0
tree1560.png,data/train_set/tree/tree1560.png,tree,0
tree1733.png,data/train_set/tree/tree1733.png,tree,0
tree1749.png,data/train_set/tree/tree1749.png,tree,0
tree228.png,data/train_set/tree/tree228.png,tree,0
tree592.png,data/train_set/tree/tree592.png,tree,0
tree908.png,data/train_set/tree/tree908.png,tree,0
tree1757.png,data/train_set/tree/tree1757.png,tree,0
tree1217.png,data/train_set/tree/tree1217.png,tree,0
tree1789.png,data/train_set/tree/tree1789.png,tree,0
tree699.png,data/train_set/tree/tree699.png,tree,0
tree1880.png,data/train_set/tree/tree1880.png,tree,0
tree1215.png,data/train_set/tree/tree1215.png,tree,0
tree660.png,data/train_set/tree/tree660.png,tree,0
tree761.png,data/train_set/tree/tree761.png,tree,0
tree634.png,data/train_set/tree/tree634.png,tree,0
tree1071.png,data/train_set/tree/tree1071.png,tree,0
tree170.png,data/train_set/tree/tree170.png,tree,0
tree1094.png,data/train_set/tree/tree1094.png,tree,0
tree47.png,data/train_set/tree/tree47.png,tree,0
tree1287.png,data/train_set/tree/tree1287.png,tree,0
tree332.png,data/train_set/tree/tree332.png,tree,0
tree1570.png,data/train_set/tree/tree1570.png,tree,0
tree1529.png,data/train_set/tree/tree1529.png,tree,0
tree446.png,data/train_set/tree/tree446.png,tree,0
tree1867.png,data/train_set/tree/tree1867.png,tree,0
tree473.png,data/train_set/tree/tree473.png,tree,0
tree1991.png,data/train_set/tree/tree1991.png,tree,0
tree1657.png,data/train_set/tree/tree1657.png,tree,0
tree1156.png,data/train_set/tree/tree1156.png,tree,0
tree2134.png,data/train_set/tree/tree2134.png,tree,0
tree1181.png,data/train_set/tree/tree1181.png,tree,0
tree233.png,data/train_set/tree/tree233.png,tree,0
tree632.png,data/train_set/tree/tree632.png,tree,0
tree948.png,data/train_set/tree/tree948.png,tree,0
tree627.png,data/train_set/tree/tree627.png,tree,0
tree1591.png,data/train_set/tree/tree1591.png,tree,0
tree913.png,data/train_set/tree/tree913.png,tree,0
tree1608.png,data/train_set/tree/tree1608.png,tree,0
tree652.png,data/train_set/tree/tree652.png,tree,0
tree865.png,data/train_set/tree/tree865.png,tree,0
tree1843.png,data/train_set/tree/tree1843.png,tree,0
tree1938.png,data/train_set/tree/tree1938.png,tree,0
tree2069.png,data/train_set/tree/tree2069.png,tree,0
tree2282.png,data/train_set/tree/tree2282.png,tree,0
tree1109.png,data/train_set/tree/tree1109.png,tree,0
tree1656.png,data/train_set/tree/tree1656.png,tree,0
tree76.png,data/train_set/tree/tree76.png,tree,0
tree783.png,data/train_set/tree/tree783.png,tree,0
tree1069.png,data/train_set/tree/tree1069.png,tree,0
tree842.png,data/train_set/tree/tree842.png,tree,0
tree888.png,data/train_set/tree/tree888.png,tree,0
tree2177.png,data/train_set/tree/tree2177.png,tree,0
tree955.png,data/train_set/tree/tree955.png,tree,0
tree2223.png,data/train_set/tree/tree2223.png,tree,0
tree1732.png,data/train_set/tree/tree1732.png,tree,0
tree596.png,data/train_set/tree/tree596.png,tree,0
tree1072.png,data/train_set/tree/tree1072.png,tree,0
tree309.png,data/train_set/tree/tree309.png,tree,0
tree697.png,data/train_set/tree/tree697.png,tree,0
tree255.png,data/train_set/tree/tree255.png,tree,0
tree643.png,data/train_set/tree/tree643.png,tree,0
tree1412.png,data/train_set/tree/tree1412.png,tree,0
tree1467.png,data/train_set/tree/tree1467.png,tree,0
tree2229.png,data/train_set/tree/tree2229.png,tree,0
tree2381.png,data/train_set/tree/tree2381.png,tree,0
tree2311.png,data/train_set/tree/tree2311.png,tree,0
tree2174.png,data/train_set/tree/tree2174.png,tree,0
tree104.png,data/train_set/tree/tree104.png,tree,0
tree1767.png,data/train_set/tree/tree1767.png,tree,0
tree2218.png,data/train_set/tree/tree2218.png,tree,0
tree12.png,data/train_set/tree/tree12.png,tree,0
tree105.png,data/train_set/tree/tree105.png,tree,0
tree1679.png,data/train_set/tree/tree1679.png,tree,0
tree67.png,data/train_set/tree/tree67.png,tree,0
tree1047.png,data/train_set/tree/tree1047.png,tree,0
tree475.png,data/train_set/tree/tree475.png,tree,0
tree1596.png,data/train_set/tree/tree1596.png,tree,0
tree1299.png,data/train_set/tree/tree1299.png,tree,0
tree1997.png,data/train_set/tree/tree1997.png,tree,0
tree2140.png,data/train_set/tree/tree2140.png,tree,0
tree1081.png,data/train_set/tree/tree1081.png,tree,0
tree140.png,data/train_set/tree/tree140.png,tree,0
tree204.png,data/train_set/tree/tree204.png,tree,0
tree342.png,data/train_set/tree/tree342.png,tree,0
tree1674.png,data/train_set/tree/tree1674.png,tree,0
tree1839.png,data/train_set/tree/tree1839.png,tree,0
tree702.png,data/train_set/tree/tree702.png,tree,0
tree1273.png,data/train_set/tree/tree1273.png,tree,0
tree263.png,data/train_set/tree/tree263.png,tree,0
tree1019.png,data/train_set/tree/tree1019.png,tree,0
tree900.png,data/train_set/tree/tree900.png,tree,0
tree1254.png,data/train_set/tree/tree1254.png,tree,0
tree1743.png,data/train_set/tree/tree1743.png,tree,0
tree2363.png,data/train_set/tree/tree2363.png,tree,0
tree1478.png,data/train_set/tree/tree1478.png,tree,0
tree1776.png,data/train_set/tree/tree1776.png,tree,0
tree2367.png,data/train_set/tree/tree2367.png,tree,0
tree406.png,data/train_set/tree/tree406.png,tree,0
tree1913.png,data/train_set/tree/tree1913.png,tree,0
tree884.png,data/train_set/tree/tree884.png,tree,0
tree1449.png,data/train_set/tree/tree1449.png,tree,0
tree1017.png,data/train_set/tree/tree1017.png,tree,0
tree300.png,data/train_set/tree/tree300.png,tree,0
tree2172.png,data/train_set/tree/tree2172.png,tree,0
tree914.png,data/train_set/tree/tree914.png,tree,0
tree130.png,data/train_set/tree/tree130.png,tree,0
tree500.png,data/train_set/tree/tree500.png,tree,0
tree452.png,data/train_set/tree/tree452.png,tree,0
tree448.png,data/train_set/tree/tree448.png,tree,0
tree1442.png,data/train_set/tree/tree1442.png,tree,0
tree1296.png,data/train_set/tree/tree1296.png,tree,0
tree1816.png,data/train_set/tree/tree1816.png,tree,0
tree1270.png,data/train_set/tree/tree1270.png,tree,0
tree45.png,data/train_set/tree/tree45.png,tree,0
tree2191.png,data/train_set/tree/tree2191.png,tree,0
tree1199.png,data/train_set/tree/tree1199.png,tree,0
tree558.png,data/train_set/tree/tree558.png,tree,0
tree1359.png,data/train_set/tree/tree1359.png,tree,0
tree2192.png,data/train_set/tree/tree2192.png,tree,0
tree1912.png,data/train_set/tree/tree1912.png,tree,0
tree3.png,data/train_set/tree/tree3.png,tree,0
tree801.png,data/train_set/tree/tree801.png,tree,0
tree1242.png,data/train_set/tree/tree1242.png,tree,0
tree1382.png,data/train_set/tree/tree1382.png,tree,0
tree227.png,data/train_set/tree/tree227.png,tree,0
tree1439.png,data/train_set/tree/tree1439.png,tree,0
tree1146.png,data/train_set/tree/tree1146.png,tree,0
tree1297.png,data/train_set/tree/tree1297.png,tree,0
tree1738.png,data/train_set/tree/tree1738.png,tree,0
tree1476.png,data/train_set/tree/tree1476.png,tree,0
tree2198.png,data/train_set/tree/tree2198.png,tree,0
tree1699.png,data/train_set/tree/tree1699.png,tree,0
tree236.png,data/train_set/tree/tree236.png,tree,0
tree626.png,data/train_set/tree/tree626.png,tree,0
tree63.png,data/train_set/tree/tree63.png,tree,0
tree2294.png,data/train_set/tree/tree2294.png,tree,0
tree1902.png,data/train_set/tree/tree1902.png,tree,0
tree1042.png,data/train_set/tree/tree1042.png,tree,0
tree1175.png,data/train_set/tree/tree1175.png,tree,0
tree1221.png,data/train_set/tree/tree1221.png,tree,0
tree995.png,data/train_set/tree/tree995.png,tree,0
tree1102.png,data/train_set/tree/tree1102.png,tree,0
tree885.png,data/train_set/tree/tree885.png,tree,0
tree1076.png,data/train_set/tree/tree1076.png,tree,0
tree275.png,data/train_set/tree/tree275.png,tree,0
tree790.png,data/train_set/tree/tree790.png,tree,0
tree1335.png,data/train_set/tree/tree1335.png,tree,0
tree1582.png,data/train_set/tree/tree1582.png,tree,0
tree2014.png,data/train_set/tree/tree2014.png,tree,0
tree2302.png,data/train_set/tree/tree2302.png,tree,0
tree2364.png,data/train_set/tree/tree2364.png,tree,0
tree1848.png,data/train_set/tree/tree1848.png,tree,0
tree2333.png,data/train_set/tree/tree2333.png,tree,0
tree1163.png,data/train_set/tree/tree1163.png,tree,0
tree414.png,data/train_set/tree/tree414.png,tree,0
tree304.png,data/train_set/tree/tree304.png,tree,0
tree1544.png,data/train_set/tree/tree1544.png,tree,0
tree2230.png,data/train_set/tree/tree2230.png,tree,0
tree579.png,data/train_set/tree/tree579.png,tree,0
tree2291.png,data/train_set/tree/tree2291.png,tree,0
tree763.png,data/train_set/tree/tree763.png,tree,0
tree1448.png,data/train_set/tree/tree1448.png,tree,0
tree2240.png,data/train_set/tree/tree2240.png,tree,0
tree714.png,data/train_set/tree/tree714.png,tree,0
tree1630.png,data/train_set/tree/tree1630.png,tree,0
tree983.png,data/train_set/tree/tree983.png,tree,0
tree2383.png,data/train_set/tree/tree2383.png,tree,0
tree1092.png,data/train_set/tree/tree1092.png,tree,0
tree336.png,data/train_set/tree/tree336.png,tree,0
tree1814.png,data/train_set/tree/tree1814.png,tree,0
tree110.png,data/train_set/tree/tree110.png,tree,0
tree1120.png,data/train_set/tree/tree1120.png,tree,0
tree2370.png,data/train_set/tree/tree2370.png,tree,0
tree1203.png,data/train_set/tree/tree1203.png,tree,0
tree1248.png,data/train_set/tree/tree1248.png,tree,0
tree613.png,data/train_set/tree/tree613.png,tree,0
tree160.png,data/train_set/tree/tree160.png,tree,0
tree2344.png,data/train_set/tree/tree2344.png,tree,0
tree1022.png,data/train_set/tree/tree1022.png,tree,0
tree407.png,data/train_set/tree/tree407.png,tree,0
tree670.png,data/train_set/tree/tree670.png,tree,0
tree243.png,data/train_set/tree/tree243.png,tree,0
tree2307.png,data/train_set/tree/tree2307.png,tree,0
tree2224.png,data/train_set/tree/tree2224.png,tree,0
tree111.png,data/train_set/tree/tree111.png,tree,0
tree737.png,data/train_set/tree/tree737.png,tree,0
tree622.png,data/train_set/tree/tree622.png,tree,0
tree24.png,data/train_set/tree/tree24.png,tree,0
tree2339.png,data/train_set/tree/tree2339.png,tree,0
tree1882.png,data/train_set/tree/tree1882.png,tree,0
tree1709.png,data/train_set/tree/tree1709.png,tree,0
tree295.png,data/train_set/tree/tree295.png,tree,0
tree1139.png,data/train_set/tree/tree1139.png,tree,0
tree1155.png,data/train_set/tree/tree1155.png,tree,0
tree422.png,data/train_set/tree/tree422.png,tree,0
tree1682.png,data/train_set/tree/tree1682.png,tree,0
tree1267.png,data/train_set/tree/tree1267.png,tree,0
tree21.png,data/train_set/tree/tree21.png,tree,0
tree1557.png,data/train_set/tree/tree1557.png,tree,0
tree1332.png,data/train_set/tree/tree1332.png,tree,0
tree2312.png,data/train_set/tree/tree2312.png,tree,0
tree121.png,data/train_set/tree/tree121.png,tree,0
tree886.png,data/train_set/tree/tree886.png,tree,0
tree688.png,data/train_set/tree/tree688.png,tree,0
tree0.png,data/train_set/tree/tree0.png,tree,0
tree861.png,data/train_set/tree/tree861.png,tree,0
tree349.png,data/train_set/tree/tree349.png,tree,0
tree656.png,data/train_set/tree/tree656.png,tree,0
tree1327.png,data/train_set/tree/tree1327.png,tree,0
tree1973.png,data/train_set/tree/tree1973.png,tree,0
tree1960.png,data/train_set/tree/tree1960.png,tree,0
tree1527.png,data/train_set/tree/tree1527.png,tree,0
tree1479.png,data/train_set/tree/tree1479.png,tree,0
tree1079.png,data/train_set/tree/tree1079.png,tree,0
tree222.png,data/train_set/tree/tree222.png,tree,0
tree593.png,data/train_set/tree/tree593.png,tree,0
tree1352.png,data/train_set/tree/tree1352.png,tree,0
tree1326.png,data/train_set/tree/tree1326.png,tree,0
tree2015.png,data/train_set/tree/tree2015.png,tree,0
tree1965.png,data/train_set/tree/tree1965.png,tree,0
tree1797.png,data/train_set/tree/tree1797.png,tree,0
tree614.png,data/train_set/tree/tree614.png,tree,0
tree597.png,data/train_set/tree/tree597.png,tree,0
tree1303.png,data/train_set/tree/tree1303.png,tree,0
tree2233.png,data/train_set/tree/tree2233.png,tree,0
tree314.png,data/train_set/tree/tree314.png,tree,0
tree218.png,data/train_set/tree/tree218.png,tree,0
tree2042.png,data/train_set/tree/tree2042.png,tree,0
tree1994.png,data/train_set/tree/tree1994.png,tree,0
tree1930.png,data/train_set/tree/tree1930.png,tree,0
tree849.png,data/train_set/tree/tree849.png,tree,0
tree2215.png,data/train_set/tree/tree2215.png,tree,0
tree917.png,data/train_set/tree/tree917.png,tree,0
tree1200.png,data/train_set/tree/tree1200.png,tree,0
tree2335.png,data/train_set/tree/tree2335.png,tree,0
tree1236.png,data/train_set/tree/tree1236.png,tree,0
tree680.png,data/train_set/tree/tree680.png,tree,0
tree971.png,data/train_set/tree/tree971.png,tree,0
tree1196.png,data/train_set/tree/tree1196.png,tree,0
tree1438.png,data/train_set/tree/tree1438.png,tree,0
tree2108.png,data/train_set/tree/tree2108.png,tree,0
tree1320.png,data/train_set/tree/tree1320.png,tree,0
tree256.png,data/train_set/tree/tree256.png,tree,0
tree1903.png,data/train_set/tree/tree1903.png,tree,0
tree1465.png,data/train_set/tree/tree1465.png,tree,0
tree138.png,data/train_set/tree/tree138.png,tree,0
tree2206.png,data/train_set/tree/tree2206.png,tree,0
tree772.png,data/train_set/tree/tree772.png,tree,0
tree1093.png,data/train_set/tree/tree1093.png,tree,0
tree920.png,data/train_set/tree/tree920.png,tree,0
tree599.png,data/train_set/tree/tree599.png,tree,0
tree1053.png,data/train_set/tree/tree1053.png,tree,0
tree1567.png,data/train_set/tree/tree1567.png,tree,0
tree2065.png,data/train_set/tree/tree2065.png,tree,0
tree1747.png,data/train_set/tree/tree1747.png,tree,0
tree1782.png,data/train_set/tree/tree1782.png,tree,0
tree1566.png,data/train_set/tree/tree1566.png,tree,0
tree2168.png,data/train_set/tree/tree2168.png,tree,0
tree988.png,data/train_set/tree/tree988.png,tree,0
tree923.png,data/train_set/tree/tree923.png,tree,0
tree907.png,data/train_set/tree/tree907.png,tree,0
tree2129.png,data/train_set/tree/tree2129.png,tree,0
tree2379.png,data/train_set/tree/tree2379.png,tree,0
